 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
                                                                                                                     m^3/s           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
         365          12          31        2007 rtu173          ru      ru          111 tot   1.000000       469.4420      2.4805844E-02  0.1520502      7.2042972E-02  0.1750080      0.1091875      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.5520891E-02  7.7440764E-04  8.5695519E-04  5.3791250E-03  5.1338063E-03  0.0000000E+00   423.0918    
         365          12          31        2007 rtu173          ru      aqu           1 rhg   1.000000       6205.319      0.0000000E+00  0.0000000E+00  0.0000000E+00   15.06652      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.050630    
         365          12          31        2007 rtu180          ru      ru          222 tot   1.000000       15838.81      0.4741699       1.808045      0.9283611       27.14065       3.987517      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3816590      4.1473564E-03  5.2182009E-03  4.9029328E-02  4.8499428E-02  0.0000000E+00   1.286486    
         365          12          31        2007 rtu180          ru      aqu           1 rhg   1.000000       498916.1      0.0000000E+00  0.0000000E+00  0.0000000E+00   4232.841      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001283    
         365          12          31        2007 rtu193          ru      ru          154 tot   1.000000       777.4232      1.1748433E-02  4.9802683E-02  2.4577772E-02  0.1345607      0.2505798      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  8.6094579E-03  4.9996679E-04  5.2698737E-04  2.0084335E-03  1.9280253E-03  0.0000000E+00   59282.75    
         365          12          31        2007 rtu193          ru      aqu           1 rhg   1.000000       9609.953      0.0000000E+00  0.0000000E+00  0.0000000E+00   41.79170      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.037686    
         365          12          31        2007 rtu201          ru      ru          150 tot   1.000000       2394.530      0.2637323      0.9592428      0.5921828       8.462289      0.4192287      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2536306      2.8829779E-03  3.5943296E-03  3.2695048E-02  3.2343075E-02  0.0000000E+00   1.717850    
         365          12          31        2007 rtu201          ru      aqu           1 rhg   1.000000       84027.30      0.0000000E+00  0.0000000E+00  0.0000000E+00   878.8151      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004151    
         365          12          31        2007 rtu212          ru      ru          174 tot   1.000000       1044.114      6.3194148E-02  0.4300176      0.1765492      0.6670009      0.2012851      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.5002367E-02  1.4387349E-03  1.6506950E-03  1.3267045E-02  1.2636850E-02  0.0000000E+00   53.24804    
         365          12          31        2007 rtu212          ru      aqu           1 rhg   1.000000       16318.59      0.0000000E+00  0.0000000E+00  0.0000000E+00   98.73355      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.019763    
         365          12          31        2007 rtu220          ru      ru          188 tot   1.000000       4794.016      0.7010717       3.686640       1.820510      0.6793672      0.9755670      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5779357      1.6161341E-02  1.7191427E-02  0.1689047      0.1579961      0.0000000E+00   3547.340    
         365          12          31        2007 rtu220          ru      aqu           1 rhg   1.000000       2939.721      0.0000000E+00  0.0000000E+00  0.0000000E+00   120.2561      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.103063    
         365          12          31        2007 rtu221          ru      sdc           1 tot   1.000000       1682.152      6.6618286E-03  0.3185587      5.1924642E-02   6.717330      0.5675647      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.6926738E-03  4.0792880E-04  4.2291638E-04  1.0360441E-03  1.0286284E-03  0.0000000E+00   3.643295    
         365          12          31        2007 rtu221          ru      aqu           1 rhg   1.000000       70244.57      0.0000000E+00  0.0000000E+00  0.0000000E+00   1181.266      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.005441    
         365          12          31        2007 rtu223          ru      ru          121 tot   1.000000       648.3210      5.9617143E-02  0.2502754      0.1407878      0.2246735      0.2594808      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.2202372E-02  1.0601508E-03  1.1972693E-03  8.7162182E-03  8.3083184E-03  0.0000000E+00   3062.282    
         365          12          31        2007 rtu223          ru      aqu           1 rhg   1.000000       16265.78      0.0000000E+00  0.0000000E+00  0.0000000E+00   114.2465      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.020546    
         365          12          31        2007 rtu225          ru      ru          147 tot  0.5265900       1934.623      0.2350381       1.326817      0.6746128      0.4391821      0.4752164      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2348452      4.1030231E-03  4.8727747E-03  4.7042366E-02  4.4754714E-02  0.0000000E+00   8.998211    
         365          12          31        2007 rtu225          ru      ru          227 tot  0.4734100       1739.247      0.2113017       1.192823      0.6064841      0.3948294      0.4272247      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2111283      3.6886628E-03  4.3806764E-03  4.2291593E-02  4.0234968E-02  0.0000000E+00   9.089254    
         365          12          31        2007 rtu225          ru      aqu           1 rhg   1.000000       31598.23      0.0000000E+00  0.0000000E+00  0.0000000E+00   137.7401      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.012230    
         365          12          31        2007 rtu226          ru      ru          148 tot   1.000000       14555.46       4.383430       19.89857       10.29788       29.87785       3.433497      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   3.155775      8.6737283E-02  9.2365138E-02  0.9212108      0.8616164      0.0000000E+00   2.596539    
         365          12          31        2007 rtu226          ru      aqu           1 rhg   1.000000       3046.510      0.0000000E+00  0.0000000E+00  0.0000000E+00   44.99476      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.094630    
         365          12          31        2007 rtu235          ru      ru          260 tot   1.000000       10953.94       5.580446       24.94664       13.36641       13.79191       3.224041      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   3.973090      0.1091336      0.1162192       1.159749       1.084719      0.0000000E+00   3.973810    
         365          12          31        2007 rtu235          ru      aqu           1 rhg   1.000000       1987.351      0.0000000E+00  0.0000000E+00  0.0000000E+00   36.09426      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.152239    
         365          12          31        2007 rtu242          ru      ru           16 tot   1.000000       8732.358      1.4733140E-02  0.1965490      7.4202307E-02   7.718068       2.866994      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.7746636E-03  1.3233841E-03  1.4702358E-03  1.3106734E-02  6.5958472E-03  0.0000000E+00   1.943132    
         365          12          31        2007 rtu242          ru      aqu           1 rhg   1.000000       87397.10      0.0000000E+00  0.0000000E+00  0.0000000E+00   826.4704      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.003933    
         365          12          31        2007 rtu247          ru      ru          209 tot   1.000000       161348.1       87.96012       721.2067       506.0588       1269.347       245.8515      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   66.11526       1.811875       1.929794       19.29610       18.04746      0.0000000E+00   1.094301    
         365          12          31        2007 rtu247          ru      aqu           1 rhg   1.000000       32404.52      0.0000000E+00  0.0000000E+00  0.0000000E+00   8509.090      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.009353    
         365          12          31        2007 rtu248          ru      ru          271 tot   1.000000       174910.5       25.30478       145.5581       75.30537       48.72849       50.27933      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   21.73813      0.5959271      0.6346975       6.344535       5.933995      0.0000000E+00   2.693652    
         365          12          31        2007 rtu248          ru      aqu           1 rhg   1.000000       108327.4      0.0000000E+00  0.0000000E+00  0.0000000E+00   12833.59      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002785    
         365          12          31        2007 rtu258          ru      ru          308 tot   1.000000       10776.14      1.5186553E-02  0.2031623      7.6709449E-02   23.03938       2.882806      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  8.0070663E-03  1.3399180E-03  1.4917016E-03  1.3517587E-02  6.7887870E-03  0.0000000E+00   1.182010    
         365          12          31        2007 rtu258          ru      aqu           1 rhg   1.000000       222834.6      0.0000000E+00  0.0000000E+00  0.0000000E+00   2104.534      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001512    
         365          12          31        2007 rtu277          ru      ru           86 tot   1.000000       299048.4       61.86094       285.0069       157.1623       812.3417       103.2820      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   45.12221       1.236593       1.317070       13.16918       12.31702      0.0000000E+00   1.095617    
         365          12          31        2007 rtu277          ru      aqu           1 rhg   1.000000       58398.85      0.0000000E+00  0.0000000E+00  0.0000000E+00   2592.774      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.005489    
         365          12          31        2007 rtu279          ru      ru          291 sur   1.000000      2.0561924E-02  2.2577620E-07  2.0561924E-06  6.1685746E-06  2.0561924E-06   111.8830      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2577636E-04  2.2577636E-04  2.2577636E-04  2.2577636E-04  2.2577636E-04  0.0000000E+00  5.0452915E+08
         365          12          31        2007 rtu279          ru      ru          291 lat   1.000000       162.6472      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5715907      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   3.266373    
         365          12          31        2007 rtu279          ru      sdc           5 til   1.000000       34686.00      0.0000000E+00  0.0000000E+00  0.0000000E+00   176.4489      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.469195    
         365          12          31        2007 rtu279          ru      aqu           1 rhg   1.000000       5440.974      0.0000000E+00  0.0000000E+00  0.0000000E+00   18.07705      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.061768    
         365          12          31        2007 rtu294          ru      ru          310 sur   1.000000       14404.35       3.307976       14.25649       6.505097      0.3291229       25.32832      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.360452      6.4938001E-02  6.9147475E-02  0.6890915      0.6445172      0.0000000E+00   206154.8    
         365          12          31        2007 rtu294          ru      ru          310 lat   1.000000       1.573564      0.0000000E+00  0.0000000E+00  0.0000000E+00  4.0598842E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   9881.173    
         365          12          31        2007 rtu294          ru      sdc           2 til   1.000000       11610.33      0.0000000E+00  0.0000000E+00  0.0000000E+00   19.94224      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.265654    
         365          12          31        2007 rtu294          ru      aqu           1 rhg   1.000000       97.28960      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4046231      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   10.73933    
         365          12          31        2007 rtu301          ru      sdc           5 sur   1.000000       139.6456      2.7186628E-03  0.1654418      2.4458416E-02  9.3925588E-02   24.91274      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0488647E-03  3.8746846E-04  3.9501864E-04  7.0388935E-04  7.0015359E-04  0.0000000E+00  8.5185632E+07
